url_path,views_total,views_unique
/richibrics/IoTuring,51,22
/richibrics/IoTuring/pulls,15,2
/richibrics/IoTuring/tree/main/IoTuring,10,3
/richibrics/IoTuring/pull/77,10,2
/richibrics/IoTuring/pull/76,9,1
/richibrics/IoTuring/issues,7,2
/richibrics/IoTuring/pull/77/files,5,1
/richibrics/IoTuring/blob/main/README.md,4,2
/richibrics/IoTuring/releases,4,2
/richibrics/IoTuring/actions/runs/6340921011,4,1
