url_path,views_total,views_unique
/richibrics/IoTuring,124,21
/richibrics/IoTuring/pulls,65,3
/richibrics/IoTuring/actions,26,1
/richibrics/IoTuring/issues,23,2
/richibrics/IoTuring/pull/36,18,3
/richibrics/IoTuring/pull/38,15,2
/richibrics/IoTuring/pull/44,12,1
/richibrics/IoTuring/tree/displayMode,12,1
/richibrics/IoTuring/tree/main/IoTuring,11,3
/richibrics/IoTuring/commits/main,10,3
