url_path,views_total,views_unique
/richibrics/IoTuring,51,20
/richibrics/IoTuring/pulls,8,3
/richibrics/IoTuring/pull/28,6,1
/richibrics/IoTuring/issues,5,3
/richibrics/IoTuring/pull/27,5,1
/richibrics/IoTuring/tree/main/IoTuring,4,4
/richibrics/IoTuring/blob/main/IoTuring/__init__.py,2,2
/richibrics/IoTuring/blob/main/IoTuring/__main__.py,2,2
/richibrics/IoTuring/issues/16,2,2
/richibrics/IoTuring/tree/main/IoTuring/Entity,2,2
