url_path,views_total,views_unique
/richibrics/IoTuring,57,33
/richibrics/IoTuring/blob/main/docs/Autostart%20tips.md,8,2
/richibrics/IoTuring/tree/main/IoTuring,4,1
/richibrics/IoTuring/tree/main/IoTuring/Settings,4,1
/richibrics/IoTuring/pulls,2,2
/richibrics/IoTuring/blob/main/COPYING,2,1
/richibrics/IoTuring/blob/main/docs/IoTuring.service,2,1
/richibrics/IoTuring/blob/main/IoTuring/Settings/Settings.py,2,1
/richibrics/IoTuring/blob/main/pyproject.toml,2,1
/richibrics/IoTuring/pull/39,2,1
