url_path,views_total,views_unique
/richibrics/IoTuring,57,24
/richibrics/IoTuring/pulls,18,3
/richibrics/IoTuring/issues,12,3
/richibrics/IoTuring/tree/main/IoTuring,10,4
/richibrics/IoTuring/pull/77,10,2
/richibrics/IoTuring/pull/76,9,1
/richibrics/IoTuring/releases,6,3
/richibrics/IoTuring/tree/main/docs/images,6,2
/richibrics/IoTuring/tree/main/tests,5,2
/richibrics/IoTuring/pull/77/files,5,1
