url_path,views_total,views_unique
/richibrics/IoTuring,48,29
/richibrics/IoTuring/issues,8,5
/richibrics/IoTuring/tree/main/IoTuring,5,3
/richibrics/IoTuring/releases/tag/v2023.2.5,3,3
/richibrics/IoTuring/pulls,3,2
/richibrics/IoTuring/commits/main,2,2
/richibrics/IoTuring/issues/50,2,2
/richibrics/IoTuring/graphs/traffic,2,1
/richibrics/IoTuring/issues/30,2,1
/richibrics/IoTuring/releases,2,1
