url_path,views_total,views_unique
/richibrics/IoTuring,81,17
/richibrics/IoTuring/pulls,76,3
/richibrics/IoTuring/issues,43,3
/richibrics/IoTuring/releases,19,2
/richibrics/IoTuring/pull/48,16,3
/richibrics/IoTuring/actions,10,1
/richibrics/IoTuring/pull/53,9,1
/richibrics/IoTuring/pull/57,9,1
/richibrics/IoTuring/pull/49,8,2
/richibrics/IoTuring/pull/31,8,1
