url_path,views_total,views_unique
/richibrics/IoTuring,52,38
/richibrics/IoTuring/issues,8,2
/richibrics/IoTuring/blob/main/docs/Autostart%20tips.md,2,1
/richibrics/IoTuring/blob/main/docs/IoTuring.service,1,1
/richibrics/IoTuring/issues/125,1,1
/richibrics/IoTuring/issues/126,1,1
/richibrics/IoTuring/issues/129,1,1
/richibrics/IoTuring/issues/94,1,1
/richibrics/IoTuring/labels,1,1
/richibrics/IoTuring/pull/87,1,1
