url_path,views_total,views_unique
/richibrics/IoTuring,150,69
/richibrics/IoTuring/issues,32,8
/richibrics/IoTuring/tree/main/IoTuring,22,4
/richibrics/IoTuring/pulls,20,5
/richibrics/IoTuring/pull/89,18,3
/richibrics/IoTuring/tree/main/IoTuring/Entity,10,2
/richibrics/IoTuring/tree/main/IoTuring/Entity/Deployments,10,2
/richibrics/IoTuring/blob/main/docker-compose.yaml,8,4
/richibrics/IoTuring/releases/tag/v2024.1.1,7,6
/richibrics/IoTuring/releases,6,5
