url_path,views_total,views_unique
/richibrics/IoTuring,102,52
/richibrics/IoTuring/issues,29,6
/richibrics/IoTuring/issues/131,22,3
/richibrics/IoTuring/blob/main/docs/Autostart%20tips.md,8,3
/richibrics/IoTuring/tree/main/docs,6,2
/richibrics/IoTuring/blob/main/docs/IoTuring.service,5,2
/richibrics/IoTuring/issues/125,4,3
/richibrics/IoTuring/issues/94,4,3
/richibrics/IoTuring/releases,3,3
/richibrics/IoTuring/blob/main/docker-compose.yaml,2,1
