url_path,views_total,views_unique
/richibrics/IoTuring,53,25
/richibrics/IoTuring/tree/main/IoTuring,21,3
/richibrics/IoTuring/issues,10,3
/richibrics/IoTuring/tree/c714ded6d165269d8118785582e4213d2e80cb01,10,1
/richibrics/IoTuring/commits/main,8,4
/richibrics/IoTuring/pulls,7,2
/richibrics/IoTuring/pull/72,7,1
/richibrics/IoTuring/tree/main/IoTuring/Entity,5,2
/richibrics/IoTuring/releases,4,4
/richibrics/IoTuring/blob/main/README.md,4,2
