url_path,views_total,views_unique
/richibrics/IoTuring,83,49
/richibrics/IoTuring/issues,8,4
/richibrics/IoTuring/tree/main/IoTuring,4,4
/richibrics/IoTuring/issues/125,3,2
/richibrics/IoTuring/tree/main/docs,3,1
/richibrics/IoTuring/issues/94,2,2
/richibrics/IoTuring/releases,2,2
/richibrics/IoTuring/tree/main,2,2
/richibrics/IoTuring/blob/main/IoTuring/Entity/Deployments/ActiveWindow/ActiveWindow.py,2,1
/richibrics/IoTuring/blob/main/docker-compose.yaml,1,1
