url_path,views_total,views_unique
/richibrics/IoTuring,67,36
/richibrics/IoTuring/pulls,32,4
/richibrics/IoTuring/pull/80,18,4
/richibrics/IoTuring/issues,16,5
/richibrics/IoTuring/pull/83,15,1
/richibrics/IoTuring/tree/main/IoTuring,10,3
/richibrics/IoTuring/pull/61,8,1
/richibrics/IoTuring/pull/39,7,2
/richibrics/IoTuring/pull/82,7,2
/richibrics/IoTuring/releases,6,4
