url_path,views_total,views_unique
/richibrics/IoTuring,32,17
/richibrics/IoTuring/issues,7,3
/richibrics/IoTuring/tree/main/IoTuring,7,2
/richibrics/IoTuring/releases,5,4
/richibrics/IoTuring/issues/71,4,2
/richibrics/IoTuring/tree/main/.github/workflows,4,1
/richibrics/IoTuring/pulls,3,1
/richibrics/IoTuring/tree/main/IoTuring/Entity,3,1
/richibrics/IoTuring/tree/main/IoTuring/Entity/Deployments,3,1
/richibrics/IoTuring/tree/main/IoTuring/Entity/Deployments/Temperature,3,1
