url_path,views_total,views_unique
/richibrics/IoTuring,64,20
/richibrics/IoTuring/pulls,12,2
/richibrics/IoTuring/issues,11,4
/richibrics/IoTuring/pull/27,6,1
/richibrics/IoTuring/pull/28,6,1
/richibrics/IoTuring/pull/26,5,1
/richibrics/IoTuring/tree/main/IoTuring,4,4
/richibrics/IoTuring/tree/configuration-path,4,1
/richibrics/IoTuring/issues/16,3,2
/richibrics/IoTuring/tree/TemperatureSensor,3,1
