url_path,views_total,views_unique
/richibrics/IoTuring,95,51
/richibrics/IoTuring/issues,23,5
/richibrics/IoTuring/pulls,22,5
/richibrics/IoTuring/tree/main/IoTuring,21,4
/richibrics/IoTuring/pull/89,15,3
/richibrics/IoTuring/pull/39,11,4
/richibrics/IoTuring/pull/89/files,8,2
/richibrics/IoTuring/pull/88,6,2
/richibrics/IoTuring/tree/main/IoTuring/Entity,6,1
/richibrics/IoTuring/tree/main/IoTuring/Entity/Deployments,6,1
