url_path,views_total,views_unique
/richibrics/IoTuring,132,22
/richibrics/IoTuring/pulls,84,3
/richibrics/IoTuring/issues,33,2
/richibrics/IoTuring/pull/36,32,4
/richibrics/IoTuring/actions,28,1
/richibrics/IoTuring/pull/27,16,2
/richibrics/IoTuring/pull/38,15,2
/richibrics/IoTuring/pull/44,12,1
/richibrics/IoTuring/tree/displayMode,12,1
/richibrics/IoTuring/tree/main/IoTuring,11,3
