url_path,views_total,views_unique
/richibrics/IoTuring,63,37
/richibrics/IoTuring/blob/main/pyproject.toml,2,1
/richibrics/IoTuring/issues,2,1
/richibrics/IoTuring/blob/main/Dockerfile,1,1
/richibrics/IoTuring/blob/main/IoTuring/Entity/Deployments/ActiveWindow/ActiveWindow.py,1,1
/richibrics/IoTuring/issues/3,1,1
/richibrics/IoTuring/issues/62,1,1
/richibrics/IoTuring/issues/92,1,1
/richibrics/IoTuring/releases/tag/v2024.6.1,1,1
/richibrics/IoTuring/tree/main,1,1
