url_path,views_total,views_unique
/richibrics/IoTuring,42,26
/richibrics/IoTuring/tree/main/IoTuring,13,2
/richibrics/IoTuring/pulls,12,3
/richibrics/IoTuring/tree/main,8,2
/richibrics/IoTuring/issues,7,2
/richibrics/IoTuring/pull/66,6,1
/richibrics/IoTuring/releases,5,5
/richibrics/IoTuring/pull/39,4,2
/richibrics/IoTuring/tree/main/IoTuring/MyApp,4,1
/richibrics/IoTuring/pull/66/files,3,1
