url_path,views_total,views_unique
/richibrics/IoTuring,101,52
/richibrics/IoTuring/issues,7,5
/richibrics/IoTuring/pulls,6,4
/richibrics/IoTuring/issues/94,3,1
/richibrics/IoTuring/issues/126,2,2
/richibrics/IoTuring/releases/tag/v2024.6.1,2,2
/richibrics/IoTuring/tree/main/IoTuring,2,2
/richibrics/IoTuring/issues/127,2,1
/richibrics/IoTuring/blob/main/docker-compose.yaml,1,1
/richibrics/IoTuring/blob/main/docs/IoTuring.service,1,1
