url_path,views_total,views_unique
/richibrics/IoTuring,69,36
/richibrics/IoTuring/tree/main/IoTuring,15,4
/richibrics/IoTuring/issues,9,5
/richibrics/IoTuring/tree/main/IoTuring/Entity,8,2
/richibrics/IoTuring/tree/main/docs/images,8,1
/richibrics/IoTuring/tree/main,5,2
/richibrics/IoTuring/releases,4,4
/richibrics/IoTuring/blob/main/IoTuring/Entity/Entity.py,4,2
/richibrics/IoTuring/pull/89,4,2
/richibrics/IoTuring/tree/main/docs,4,1
