url_path,views_total,views_unique
/richibrics/IoTuring,93,24
/richibrics/IoTuring/pulls,54,3
/richibrics/IoTuring/pull/36,32,4
/richibrics/IoTuring/actions,24,1
/richibrics/IoTuring/issues,20,4
/richibrics/IoTuring/pull/27,15,1
/richibrics/IoTuring/pull/37,13,3
/richibrics/IoTuring/pull/38,9,2
/richibrics/IoTuring/commits/main,8,2
/richibrics/IoTuring/pull/32,8,2
