url_path,views_total,views_unique
/richibrics/IoTuring,28,14
/richibrics/IoTuring/issues/4,5,1
/richibrics/IoTuring/issues,4,1
/richibrics/IoTuring/graphs/traffic,3,1
/richibrics/IoTuring/blob/main/COPYING,2,1
/richibrics/IoTuring/pulls,2,1
/richibrics/IoTuring/tree/github-repo-stats,2,1
/richibrics/IoTuring/tree/github-repo-stats/richibrics/IoTuring,2,1
/richibrics/IoTuring/blob/github-repo-stats/richibrics/IoTuring/README.md,1,1
/richibrics/IoTuring/blob/main/MyApp/App.py,1,1
