url_path,views_total,views_unique
/richibrics/IoTuring,94,53
/richibrics/IoTuring/issues,20,8
/richibrics/IoTuring/pulls,18,6
/richibrics/IoTuring/releases,8,3
/richibrics/IoTuring/pull/111,7,1
/richibrics/IoTuring/commits/main,6,3
/richibrics/IoTuring/pull/112,6,2
/richibrics/IoTuring/pull/89,6,2
/richibrics/IoTuring/tree/main/IoTuring,6,2
/richibrics/IoTuring/tree/github-repo-stats/richibrics/IoTuring,6,1
