url_path,views_total,views_unique
/richibrics/IoTuring,119,30
/richibrics/IoTuring/pulls,68,3
/richibrics/IoTuring/pull/36,32,4
/richibrics/IoTuring/actions,26,1
/richibrics/IoTuring/issues,24,4
/richibrics/IoTuring/pull/27,15,1
/richibrics/IoTuring/pull/37,13,3
/richibrics/IoTuring/pull/38,12,2
/richibrics/IoTuring/commits/main,10,3
/richibrics/IoTuring/tree/displayMode,9,1
