url_path,views_total,views_unique
/richibrics/IoTuring,18,17
/richibrics/IoTuring/issues/4,4,1
/richibrics/IoTuring/issues,2,2
/richibrics/IoTuring/blob/main/README.md,1,1
/richibrics/IoTuring/issues/6,1,1
