url_path,views_total,views_unique
/richibrics/IoTuring,51,26
/richibrics/IoTuring/pull/96,20,1
/richibrics/IoTuring/pulls,18,1
/richibrics/IoTuring/tree/main/IoTuring,12,4
/richibrics/IoTuring/issues,9,3
/richibrics/IoTuring/pull/103,7,1
/richibrics/IoTuring/commits/main,6,1
/richibrics/IoTuring/blob/main/IoTuring/Warehouse/Deployments/MQTTWarehouse/MQTTWarehouse.py,5,1
/richibrics/IoTuring/actions,4,2
/richibrics/IoTuring/releases,4,2
