url_path,views_total,views_unique
/richibrics/IoTuring,44,24
/richibrics/IoTuring/issues,11,6
/richibrics/IoTuring/tree/main/IoTuring,7,3
/richibrics/IoTuring/pulls,5,3
/richibrics/IoTuring/releases,3,2
/richibrics/IoTuring/issues/50,2,2
/richibrics/IoTuring/issues/6,2,2
/richibrics/IoTuring/releases/tag/v2023.2.5,2,2
/richibrics/IoTuring/commits/main,2,1
/richibrics/IoTuring/graphs/traffic,2,1
