url_path,views_total,views_unique
/richibrics/IoTuring,64,39
/richibrics/IoTuring/pulls,15,4
/richibrics/IoTuring/issues,15,3
/richibrics/IoTuring/pull/88,14,2
/richibrics/IoTuring/tree/main/IoTuring,13,4
/richibrics/IoTuring/pull/39,10,3
/richibrics/IoTuring/pull/89,9,3
/richibrics/IoTuring/pull/88/files,7,2
/richibrics/IoTuring/tree/main/docs/images,5,2
/richibrics/IoTuring/blob/main/README.md,4,2
