url_path,views_total,views_unique
/richibrics/IoTuring,44,24
/richibrics/IoTuring/pulls,32,3
/richibrics/IoTuring/pull/36,13,4
/richibrics/IoTuring/tree/main/IoTuring,11,5
/richibrics/IoTuring/search,9,2
/richibrics/IoTuring/issues,7,3
/richibrics/IoTuring/pull/34,7,2
/richibrics/IoTuring/pull/37,6,1
/richibrics/IoTuring/tree/main/IoTuring/Entity,5,4
/richibrics/IoTuring/pull/35,5,1
