url_path,views_total,views_unique
/richibrics/IoTuring,139,23
/richibrics/IoTuring/issues,50,6
/richibrics/IoTuring/pulls,28,1
/richibrics/IoTuring/tree/TemperatureSensor,27,1
/richibrics/IoTuring/actions,22,1
/richibrics/IoTuring/tree/main/IoTuring,12,4
/richibrics/IoTuring/issues/4,12,1
/richibrics/IoTuring/pull/12,12,1
/richibrics/IoTuring/commits/TemperatureSensor,6,1
/richibrics/IoTuring/issues/23,5,2
