url_path,views_total,views_unique
/richibrics/IoTuring,75,31
/richibrics/IoTuring/pulls,27,3
/richibrics/IoTuring/pull/96,19,2
/richibrics/IoTuring/issues,14,2
/richibrics/IoTuring/pull/101,7,1
/richibrics/IoTuring/pull/102,7,1
/richibrics/IoTuring/pull/103,7,1
/richibrics/IoTuring/tree/main/IoTuring,6,2
/richibrics/IoTuring/tree/main/tests,6,2
/richibrics/IoTuring/blob/main/IoTuring/Warehouse/Deployments/MQTTWarehouse/MQTTWarehouse.py,5,1
