url_path,views_total,views_unique
/richibrics/IoTuring,48,27
/richibrics/IoTuring/pulls,32,3
/richibrics/IoTuring/pull/36,13,4
/richibrics/IoTuring/issues,8,5
/richibrics/IoTuring/tree/main/IoTuring,8,4
/richibrics/IoTuring/pull/34,7,2
/richibrics/IoTuring/pull/37,7,1
/richibrics/IoTuring/pull/35,5,1
/richibrics/IoTuring/search,5,1
/richibrics/IoTuring/pull/29,4,2
