url_path,views_total,views_unique
/richibrics/IoTuring,114,63
/richibrics/IoTuring/issues,18,8
/richibrics/IoTuring/pulls,8,4
/richibrics/IoTuring/issues/125,7,4
/richibrics/IoTuring/tree/main/IoTuring,6,4
/richibrics/IoTuring/pull/123,5,1
/richibrics/IoTuring/pull/124,5,1
/richibrics/IoTuring/blob/main/docs/Autostart%20tips.md,4,1
/richibrics/IoTuring/blob/main/docs/IoTuring.service,4,1
/richibrics/IoTuring/issues/126,3,2
