url_path,views_total,views_unique
/richibrics/IoTuring,133,72
/richibrics/IoTuring/issues,17,8
/richibrics/IoTuring/tree/main/IoTuring,7,5
/richibrics/IoTuring/issues/125,7,4
/richibrics/IoTuring/pulls,7,4
/richibrics/IoTuring/pull/124,5,1
/richibrics/IoTuring/releases,4,3
/richibrics/IoTuring/blob/main/docs/Autostart%20tips.md,4,1
/richibrics/IoTuring/blob/main/docs/IoTuring.service,4,1
/richibrics/IoTuring/pull/123,4,1
