url_path,views_total,views_unique
/richibrics/IoTuring,106,23
/richibrics/IoTuring/pulls,48,3
/richibrics/IoTuring/issues,36,6
/richibrics/IoTuring/pull/13,30,1
/richibrics/IoTuring/pull/15,15,1
/richibrics/IoTuring/pull/11,11,4
/richibrics/IoTuring/network/members,8,2
/richibrics/IoTuring/actions,7,1
/richibrics/IoTuring/branches,7,1
/richibrics/IoTuring/pull/13/commits,7,1
