url_path,views_total,views_unique
/richibrics/IoTuring,71,25
/richibrics/IoTuring/pulls,48,3
/richibrics/IoTuring/pull/36,31,5
/richibrics/IoTuring/issues,16,4
/richibrics/IoTuring/pull/37,16,3
/richibrics/IoTuring/pull/27,10,1
/richibrics/IoTuring/pull/32,8,3
/richibrics/IoTuring/pull/38,8,2
/richibrics/IoTuring/pull/36/commits,7,3
/richibrics/IoTuring/pull/36/files,6,2
