url_path,views_total,views_unique
/richibrics/IoTuring,48,27
/richibrics/IoTuring/pull/37,12,1
/richibrics/IoTuring/pulls,11,2
/richibrics/IoTuring/tree/main/IoTuring,8,4
/richibrics/IoTuring/issues,6,5
/richibrics/IoTuring/search,5,1
/richibrics/IoTuring/pull/36,4,3
/richibrics/IoTuring/pull/32,3,3
/richibrics/IoTuring/tree/main/IoTuring/Entity,3,3
/richibrics/IoTuring/pull/37/commits/ad49e95d24be1a2aa1b646a2ac95f05050fe7bc4,3,1
