url_path,views_total,views_unique
/richibrics/IoTuring,77,36
/richibrics/IoTuring/tree/main/IoTuring,12,3
/richibrics/IoTuring/issues,9,5
/richibrics/IoTuring/tree/main/docs/images,8,1
/richibrics/IoTuring/tree/main,5,2
/richibrics/IoTuring/tree/main/docs,4,1
/richibrics/IoTuring/tree/main/IoTuring/MyApp,4,1
/richibrics/IoTuring/releases,3,3
/richibrics/IoTuring/pulls,3,2
/richibrics/IoTuring/tree/main/IoTuring/Entity,3,1
