url_path,views_total,views_unique
/richibrics/IoTuring,26,19
/richibrics/IoTuring/tree/main/IoTuring,7,3
/richibrics/IoTuring/releases,4,4
/richibrics/IoTuring/pulls,4,2
/richibrics/IoTuring/blob/main/pyproject.toml,2,2
/richibrics/IoTuring/commits/main,2,2
/richibrics/IoTuring/issues,2,2
/richibrics/IoTuring/forks,2,1
/richibrics/IoTuring/pull/39,2,1
/richibrics/IoTuring/actions,1,1
