url_path,views_total,views_unique
/richibrics/IoTuring,47,31
/richibrics/IoTuring/issues,6,4
/richibrics/IoTuring/tree/main/IoTuring,6,4
/richibrics/IoTuring/releases/tag/v2023.2.5,3,3
/richibrics/IoTuring/pulls,3,2
/richibrics/IoTuring/commits/main,2,2
/richibrics/IoTuring/graphs/traffic,2,1
/richibrics/IoTuring/issues/30,2,1
/richibrics/IoTuring/releases,2,1
/richibrics/IoTuring/blob/main/docs/images/homeassistant-demo.gif,1,1
