url_path,views_total,views_unique
/richibrics/IoTuring,41,24
/richibrics/IoTuring/tree/main/IoTuring,13,2
/richibrics/IoTuring/pulls,11,3
/richibrics/IoTuring/tree/main,11,2
/richibrics/IoTuring/issues,10,4
/richibrics/IoTuring/pull/66,6,1
/richibrics/IoTuring/releases,4,3
/richibrics/IoTuring/activity,4,1
/richibrics/IoTuring/tree/main/IoTuring/MyApp,4,1
/richibrics/IoTuring/pull/66/files,3,1
