url_path,views_total,views_unique
/richibrics/IoTuring,76,44
/richibrics/IoTuring/issues,7,2
/richibrics/IoTuring/issues/62,2,2
/richibrics/IoTuring/blob/main/pyproject.toml,2,1
/richibrics/IoTuring/blob/main/Dockerfile,1,1
/richibrics/IoTuring/blob/main/docs/Autostart%20tips.md,1,1
/richibrics/IoTuring/blob/main/IoTuring/Entity/Deployments/ActiveWindow/ActiveWindow.py,1,1
/richibrics/IoTuring/issues/120,1,1
/richibrics/IoTuring/issues/3,1,1
/richibrics/IoTuring/issues/92,1,1
