url_path,views_total,views_unique
/richibrics/IoTuring,154,60
/richibrics/IoTuring/issues,26,5
/richibrics/IoTuring/issues/131,22,3
/richibrics/IoTuring/blob/main/docs/Autostart%20tips.md,7,2
/richibrics/IoTuring/tree/main/IoTuring,6,3
/richibrics/IoTuring/releases,5,5
/richibrics/IoTuring/issues/94,5,1
/richibrics/IoTuring/blob/main/docs/IoTuring.service,4,1
/richibrics/IoTuring/blob/main/docker-compose.yaml,3,3
/richibrics/IoTuring/issues/126,3,3
