url_path,views_total,views_unique
/richibrics/IoTuring,86,42
/richibrics/IoTuring/issues,13,8
/richibrics/IoTuring/pulls,10,6
/richibrics/IoTuring/pull/136,9,2
/richibrics/IoTuring/tree/main/docs,7,3
/richibrics/IoTuring/tree/main/IoTuring,6,4
/richibrics/IoTuring/releases,4,3
/richibrics/IoTuring/blob/main/docs/DEVELOPMENT.md,3,2
/richibrics/IoTuring/pull/124,3,2
/richibrics/IoTuring/tree/main,3,2
