url_path,views_total,views_unique
/richibrics/IoTuring,69,22
/richibrics/IoTuring/issues,29,6
/richibrics/IoTuring/pulls,23,3
/richibrics/IoTuring/pull/13,16,1
/richibrics/IoTuring/pull/11,11,4
/richibrics/IoTuring/branches,7,1
/richibrics/IoTuring/pull/10,6,1
/richibrics/IoTuring/issues/9,5,2
/richibrics/IoTuring/pull/13/commits,5,1
/richibrics/IoTuring/tree/github-repo-stats,5,1
