url_path,views_total,views_unique
/richibrics/IoTuring,142,64
/richibrics/IoTuring/issues,44,10
/richibrics/IoTuring/pulls,27,6
/richibrics/IoTuring/tree/main/IoTuring,22,4
/richibrics/IoTuring/pull/89,20,3
/richibrics/IoTuring/pull/39,13,4
/richibrics/IoTuring/tree/main/IoTuring/Entity,10,2
/richibrics/IoTuring/tree/main/IoTuring/Entity/Deployments,10,2
/richibrics/IoTuring/blob/main/docker-compose.yaml,8,4
/richibrics/IoTuring/releases/tag/v2024.1.1,7,6
