url_path,views_total,views_unique
/richibrics/IoTuring,80,39
/richibrics/IoTuring/pulls,16,3
/richibrics/IoTuring/issues,9,5
/richibrics/IoTuring/commits/main,8,2
/richibrics/IoTuring/tree/main/tests,8,2
/richibrics/IoTuring/pull/105,5,2
/richibrics/IoTuring/tree/main/tests/Entity/Deployments/Temperature,5,2
/richibrics/IoTuring/pull/104,4,1
/richibrics/IoTuring/pull/106,4,1
/richibrics/IoTuring/releases,3,1
