url_path,views_total,views_unique
/richibrics/IoTuring,47,34
/richibrics/IoTuring/blob/main/docs/Autostart tips.md,3,1
/richibrics/IoTuring/releases,2,2
/richibrics/IoTuring/fork,1,1
/richibrics/IoTuring/issues/94,1,1
/richibrics/IoTuring/releases/tag/v2024.6.1,1,1
