url_path,views_total,views_unique
/richibrics/IoTuring,61,30
/richibrics/IoTuring/issues,6,2
/richibrics/IoTuring/issues/135,2,1
/richibrics/IoTuring/pulls,1,1
/richibrics/IoTuring/releases/tag/v2024.6.1,1,1
/richibrics/IoTuring/tree/main/IoTuring/Entity/Deployments,1,1
