url_path,views_total,views_unique
/richibrics/IoTuring,52,39
/richibrics/IoTuring/issues,12,4
/richibrics/IoTuring/blob/main/docs/Autostart%20tips.md,3,1
/richibrics/IoTuring/blob/main/docs/IoTuring.service,3,1
/richibrics/IoTuring/tree/main/docs,3,1
/richibrics/IoTuring/issues/125,2,2
/richibrics/IoTuring/blob/main/docs/IoTuring-restart.service,2,1
/richibrics/IoTuring/issues/120,1,1
/richibrics/IoTuring/issues/126,1,1
/richibrics/IoTuring/issues/129,1,1
