url_path,views_total,views_unique
/richibrics/IoTuring,123,29
/richibrics/IoTuring/pulls,71,3
/richibrics/IoTuring/pull/36,32,4
/richibrics/IoTuring/actions,26,1
/richibrics/IoTuring/issues,24,4
/richibrics/IoTuring/pull/27,16,2
/richibrics/IoTuring/pull/38,15,2
/richibrics/IoTuring/pull/37,14,4
/richibrics/IoTuring/tree/main/IoTuring,11,4
/richibrics/IoTuring/commits/main,10,3
