url_path,views_total,views_unique
/richibrics/IoTuring,79,49
/richibrics/IoTuring/issues,12,6
/richibrics/IoTuring/pulls,6,2
/richibrics/IoTuring/pull/123,5,1
/richibrics/IoTuring/blob/main/docs/Autostart%20tips.md,4,1
/richibrics/IoTuring/blob/main/docs/IoTuring.service,4,1
/richibrics/IoTuring/commits,4,1
/richibrics/IoTuring/issues/125,3,3
/richibrics/IoTuring/issues/126,3,2
/richibrics/IoTuring/issues/92,3,2
