url_path,views_total,views_unique
/richibrics/IoTuring,99,49
/richibrics/IoTuring/issues,28,7
/richibrics/IoTuring/pulls,24,6
/richibrics/IoTuring/tree/main/IoTuring,21,4
/richibrics/IoTuring/pull/89,16,3
/richibrics/IoTuring/pull/39,13,4
/richibrics/IoTuring/pull/89/files,8,2
/richibrics/IoTuring/releases/tag/v2024.1.1,6,5
/richibrics/IoTuring/blob/main/docker-compose.yaml,6,3
/richibrics/IoTuring/pull/88,6,2
