url_path,views_total,views_unique
/richibrics/IoTuring,59,32
/richibrics/IoTuring/blob/main/docker-compose.yaml,12,4
/richibrics/IoTuring/tree/main/IoTuring,11,3
/richibrics/IoTuring/releases,4,4
/richibrics/IoTuring/pull/79,4,1
/richibrics/IoTuring/tree/main/docs/images,4,1
/richibrics/IoTuring/blob/main/docs/images/homeassistant-demo.gif,2,1
/richibrics/IoTuring/blob/main/docs/images/linux.png,2,1
/richibrics/IoTuring/stargazers,2,1
/richibrics/IoTuring/tree/main/IoTuring/Configurator,2,1
