url_path,views_total,views_unique
/richibrics/IoTuring,45,24
/richibrics/IoTuring/tree/main/IoTuring,11,1
/richibrics/IoTuring/pulls,9,2
/richibrics/IoTuring/tree/main,7,2
/richibrics/IoTuring/pull/68,7,1
/richibrics/IoTuring/issues,6,3
/richibrics/IoTuring/releases,4,2
/richibrics/IoTuring/activity,4,1
/richibrics/IoTuring/tree/main/IoTuring/MyApp,4,1
/richibrics/IoTuring/blob/autostart/IoTuring/Entity/Deployments/Monitor/Monitor.py,2,1
