url_path,views_total,views_unique
/richibrics/IoTuring,78,34
/richibrics/IoTuring/pulls,20,3
/richibrics/IoTuring/issues,13,2
/richibrics/IoTuring/activity,8,1
/richibrics/IoTuring/pull/96,7,2
/richibrics/IoTuring/pull/101,7,1
/richibrics/IoTuring/pull/102,7,1
/richibrics/IoTuring/pull/103,7,1
/richibrics/IoTuring/tree/main/tests,6,2
/richibrics/IoTuring/blob/main/IoTuring/Warehouse/Deployments/MQTTWarehouse/MQTTWarehouse.py,5,1
