url_path,views_total,views_unique
/richibrics/IoTuring,57,29
/richibrics/IoTuring/tree/main/IoTuring,13,3
/richibrics/IoTuring/tree/main/docs/images,8,1
/richibrics/IoTuring/tree/main/IoTuring/Entity,7,2
/richibrics/IoTuring/issues,6,4
/richibrics/IoTuring/pulls,5,3
/richibrics/IoTuring/pull/90,4,1
/richibrics/IoTuring/tree/main,4,1
/richibrics/IoTuring/tree/main/docs,4,1
/richibrics/IoTuring/tree/main/IoTuring/MyApp,4,1
