url_path,views_total,views_unique
/richibrics/IoTuring,56,21
/richibrics/IoTuring/issues,18,6
/richibrics/IoTuring/pulls,14,3
/richibrics/IoTuring/pull/11,11,4
/richibrics/IoTuring/pull/10,6,1
/richibrics/IoTuring/pull/13,6,1
/richibrics/IoTuring/issues/9,5,2
/richibrics/IoTuring/pull/13/commits,5,1
/richibrics/IoTuring/tree/github-repo-stats,4,1
/richibrics/IoTuring/tree/github-repo-stats/richibrics/IoTuring,4,1
