url_path,views_total,views_unique
/richibrics/IoTuring,137,56
/richibrics/IoTuring/issues,27,7
/richibrics/IoTuring/issues/131,22,3
/richibrics/IoTuring/blob/main/docs/Autostart%20tips.md,7,2
/richibrics/IoTuring/releases,6,6
/richibrics/IoTuring/tree/main/IoTuring,6,3
/richibrics/IoTuring/issues/94,4,3
/richibrics/IoTuring/blob/main/docs/IoTuring.service,4,1
/richibrics/IoTuring/blob/main/docker-compose.yaml,3,3
/richibrics/IoTuring/issues/126,3,3
