url_path,views_total,views_unique
/richibrics/IoTuring,42,26
/richibrics/IoTuring/pulls,12,3
/richibrics/IoTuring/issues,8,3
/richibrics/IoTuring/pull/66,6,1
/richibrics/IoTuring/releases,5,5
/richibrics/IoTuring/tree/main/IoTuring,5,3
/richibrics/IoTuring/tree/main,5,1
/richibrics/IoTuring/pull/39,4,2
/richibrics/IoTuring/forks,3,2
/richibrics/IoTuring/pull/66/files,3,1
