url_path,views_total,views_unique
/richibrics/IoTuring,51,30
/richibrics/IoTuring/pulls,15,4
/richibrics/IoTuring/pull/88,12,1
/richibrics/IoTuring/tree/main/IoTuring,11,5
/richibrics/IoTuring/pull/86,11,2
/richibrics/IoTuring/blob/main/docker-compose.yaml,8,2
/richibrics/IoTuring/pull/80,7,2
/richibrics/IoTuring/issues,6,2
/richibrics/IoTuring/pull/87,6,2
/richibrics/IoTuring/tree/main/IoTuring/Entity,4,2
