url_path,views_total,views_unique
/richibrics/IoTuring,76,46
/richibrics/IoTuring/issues,9,4
/richibrics/IoTuring/blob/main/IoTuring/Entity/Deployments/ActiveWindow/ActiveWindow.py,5,1
/richibrics/IoTuring/tree/main/IoTuring,4,4
/richibrics/IoTuring/pulls,3,2
/richibrics/IoTuring/issues/132,2,2
/richibrics/IoTuring/releases,2,2
/richibrics/IoTuring/tree/main,2,2
/richibrics/IoTuring/issues/125,2,1
/richibrics/IoTuring/blob/main/docker-compose.yaml,1,1
