url_path,views_total,views_unique
/richibrics/IoTuring,106,57
/richibrics/IoTuring/issues,19,8
/richibrics/IoTuring/pulls,9,4
/richibrics/IoTuring/issues/125,7,4
/richibrics/IoTuring/tree/main/IoTuring,6,4
/richibrics/IoTuring/pull/123,5,1
/richibrics/IoTuring/pull/124,5,1
/richibrics/IoTuring/blob/main/docs/Autostart%20tips.md,4,1
/richibrics/IoTuring/blob/main/docs/IoTuring.service,4,1
/richibrics/IoTuring/commits,4,1
